basin_id,date,twsa,sm,rain,rain_def,twsa_z,sm_z,rain_z,rain_def_z,asi,class
1050606740,2020-02-01,-1.437263769182292,0.0892484331823926,0.00023602898180399176,,-1.2198116342136867,-0.5434116416555262,-0.5884108633472792,0.5884108633472792,-0.8229714830171411,watch
1050606740,2020-03-01,-1.2074448181071666,0.0864007773068226,0.0005920013773277579,,-1.1826367702578355,-0.5982981508070591,-0.5856462136459173,0.5856462136459173,-0.8295032111551413,watch
1050606740,2020-04-01,-3.164827268683549,0.0854899380105997,0.0005108216793250718,,-1.499257423034034,-0.6158539200264371,-0.5862766935108223,0.5862766935108223,-0.9632998759263529,watch
1050606740,2020-05-01,-1.1062548448040026,0.0831492288731135,0.0191041018583254,,-1.1662685661839614,-0.6609693971449623,-0.4418725005436194,0.4418725005436194,-0.8192696854402934,watch
1050606740,2020-06-01,0.6598484134583762,0.0940632666914257,0.0686408414091392,,-0.8805886949168287,-0.4506092051940795,-0.05714679167483604,0.05714679167483604,-0.5439085183793304,watch
1050606740,2020-07-01,7.044333233977809,0.1732071666340606,0.2593577340183058,,0.15214752427086412,1.0748322730954643,1.4240506461793037,-1.4240506461793037,0.7756020481823922,normal
1050606740,2020-08-01,20.846335302699696,0.2090086761196856,0.2249375910455539,,2.3847203683414504,1.7648804965761569,1.1567275638643453,-1.1567275638643453,1.8911858587399122,normal
1050606740,2020-09-01,19.55655129028089,0.2848859729345805,0.3647745659315144,,2.1760885519929922,3.227360560179582,2.242767536961113,-2.242767536961113,2.6099331522612523,normal
1050606740,2020-10-01,13.130995873248938,0.1798058812564426,0.0366983019482761,,1.1367088691971157,1.2020177289003109,-0.30522763527867697,0.30522763527867697,0.8744451121832352,normal
1050606740,2020-11-01,9.376812424322573,0.0930439347732167,0.000602006525386264,,0.529442765482612,-0.4702560913003683,-0.5855685089420137,0.5855685089420137,-0.09343903211550525,normal
1050606740,2020-12-01,7.872211202226503,0.091877870036507,6.190559125699613e-06,,0.28606272446526065,-0.49273114644722127,-0.5901958970594695,0.5901958970594695,-0.20070654820467815,normal
1050606740,2021-01-01,5.219235065609517,0.091290364073863,0.00012823571964324255,,-0.1430751969092771,-0.5040548993177417,-0.5892480367174308,0.5892480367174308,-0.3767016458342937,normal
1050606740,2021-02-01,5.500194595919715,0.0906114772463441,0.0012299808588863,,-0.0976279774022697,-0.5171399523226147,-0.5806913637605191,0.5806913637605191,-0.36204544464205757,normal
1050606740,2021-03-01,2.695477029440379,0.0894429403510204,0.0003988796328620482,,-0.5513111635829079,-0.5396626565402544,-0.5871460882987763,0.5871460882987763,-0.5538187457090202,watch
1050606740,2021-04-01,0.7159080011676057,0.0865628794019216,0.00047966351002561686,,-0.8715206544581876,-0.5951737500666242,-0.5865186825654006,0.5865186825654006,-0.7039814983230049,watch
1050606740,2021-05-01,0.6644759999606947,0.0832903813037804,0.0057821374515696,,-0.879840149603821,-0.6582487860472436,-0.5453371662924903,0.5453371662924903,-0.724303007518924,watch
1050606740,2021-06-01,2.1548340832344213,0.0898952663481286,0.0263891357349405,,-0.6387640384649582,-0.5309443998180353,-0.38529348771943356,0.38529348771943356,-0.5449420728570842,watch
1050606740,2021-07-01,8.000299525983404,0.1164769899517234,0.1193176609463849,,0.3067819296818891,-0.018600886562530512,0.3364333166745024,-0.3364333166745024,0.18255908058264392,normal
1050606740,2021-08-01,13.618742617693815,0.2525942166502457,0.4935496705997979,,1.2156054039903688,2.6049602933410076,3.2428958029188837,-3.2428958029188837,2.176805439516327,normal
1050606740,2021-09-01,8.572881431290599,0.1655898551424926,0.1218127239127052,,0.3994011603145226,0.928014098723066,0.35581115375247896,-0.35581115375247896,0.6021283343655313,normal
1050606740,2021-10-01,6.0907050058095145,0.0961767889024649,,,-0.002108682542242052,-0.40987259190686126,,,-0.2059906372245517,normal
1050606740,2021-11-01,4.4515238563821775,0.0921173425631183,,,-0.26725799222226687,-0.4881154865509001,,,-0.3776867393865835,normal
1050606740,2021-12-01,3.821213514515848,0.0916144171109738,,,-0.3692152115865969,-0.4978090112033979,,,-0.43351211139499746,normal
1050606740,2022-01-01,2.4847554636724065,0.0911732756750444,,,-0.5853968884691363,-0.506311693591386,,,-0.5458542910302611,watch
1050606740,2022-02-01,-1.0174565393139017,0.0902516155057815,,,-1.1519048032711914,-0.5240760273189384,,,-0.8379904152950649,watch
1050606740,2022-03-01,0.6541521322320807,0.0883776302724161,,,-0.8815101092677826,-0.5601957384621812,,,-0.7208529238649819,watch
1050606740,2022-04-01,-0.6829868113396294,0.0838551122558274,,,-1.0978019254335427,-0.6473640050476867,,,-0.8725829652406147,watch
1050606740,2022-05-01,1.98447196832811,0.0861133447496421,,,-0.6663213326534734,-0.6038382056344272,,,-0.6350797691439503,watch
1050606740,2022-06-01,5.677067483314358,0.1299119374748087,,,-0.06901751905836633,0.24034801821992666,,,0.08566524958078016,normal
1050606740,2022-07-01,12.029654878558532,0.1508160480494089,,,0.9585590627730405,0.64325964325179,,,0.8009093530124153,normal
1050606740,2022-08-01,20.727947434993705,0.2227332298887641,,,2.3655702814778357,2.0294113524670374,,,2.1974908169724365,normal
1050606740,2022-09-01,16.57401342343802,0.2390399218720536,,,1.6936416566244115,2.3437110564623076,,,2.0186763565433594,normal
1050606740,2022-10-01,13.78148297709648,0.1189093592420221,,,1.2419298245510682,0.028281273763517925,,,0.635105549157293,normal
1050606740,2022-11-01,13.028071900810858,0.0922363215264388,,,1.1200601783242266,-0.4858222530126927,,,0.3171189626557669,normal
1050606740,2022-12-01,9.48977443545756,0.0925285188586018,,,0.5477151811231733,-0.480190360590787,,,0.033762410266193164,normal
1050606740,2023-01-01,8.755320902424629,0.0923040657313921,,,0.42891205351048006,-0.4845165324173668,,,-0.02780223945344336,normal
1050606740,2023-02-01,6.652698750447744,0.0911237442661879,,,0.08879783714740756,-0.5072663757033691,,,-0.20923426927798075,normal
1050606740,2023-03-01,6.080929550859664,0.0885730351522724,,,-0.0036899325051681004,-0.5564294506117083,,,-0.2800596915584382,normal
1050606740,2023-04-01,4.584327956642769,0.0870031331011916,,,-0.24577597632727288,-0.5866881781612262,,,-0.4162320772442496,normal
1050606740,2023-05-01,2.9919540475715287,,,,-0.503353879105271,,,,-0.503353879105271,watch
1050606740,2023-06-01,4.983203955069937,,,,-0.18125492222178657,,,,-0.18125492222178657,normal
1050606740,2023-07-01,11.166876843481353,,,,0.8189985264115021,,,,0.8189985264115021,normal
1050606740,2023-08-01,17.748914374245537,,,,1.8836903136370007,,,,1.883690313637001,normal
1050606740,2023-09-01,14.286636554833612,,,,1.3236420394982622,,,,1.3236420394982622,normal
1050606740,2023-10-01,11.460144411433827,,,,0.8664366592995629,,,,0.8664366592995629,normal
1050606740,2023-11-01,6.576516144203417,,,,0.07647475408708478,,,,0.07647475408708478,normal
1050606740,2023-12-01,,,,,,,,,,no-data
1050606740,2024-01-01,,,,,,,,,,no-data
1050606740,2024-02-01,,,,,,,,,,no-data
1050606740,2024-03-01,,,,,,,,,,no-data
1050606740,2024-04-01,,,,,,,,,,no-data
1050606740,2024-05-01,,,,,,,,,,no-data
1050606740,2024-06-01,,,,,,,,,,no-data
1050606740,2024-07-01,,,,,,,,,,no-data
1050606740,2024-08-01,,,,,,,,,,no-data
1050606740,2024-09-01,,,,,,,,,,no-data
1050606740,2024-10-01,,,,,,,,,,no-data
1050606740,2024-11-01,,,,,,,,,,no-data
1050606740,2024-12-01,,,,,,,,,,no-data
1050606740,2025-01-01,,,,,,,,,,no-data
1050606740,2025-02-01,,,,,,,,,,no-data
1050606740,2025-03-01,,,,,,,,,,no-data
1050606740,2025-04-01,,,,,,,,,,no-data
1050606740,2025-05-01,,,,,,,,,,no-data
1050606740,2025-06-01,,,,,,,,,,no-data
1050606740,2025-07-01,,,,,,,,,,no-data
1050606740,2025-08-01,,,,,,,,,,no-data
1050606740,2025-09-01,,,,,,,,,,no-data
1050606740,2025-10-01,,,,,,,,,,no-data
1050606740,2025-11-01,,,,,,,,,,no-data
1050632050,2019-01-01,-2.7765926733318973,0.1104478227496359,0.0002785891296928768,,-0.7109192774042838,-0.71325021159841,-0.77171183829058,0.77171183829058,-0.7240101632591937,watch
1050632050,2019-02-01,-4.977917030761949,0.1102319887029067,0.0004122803695242125,,-0.8684196224878667,-0.7154676223034728,-0.7709396039813593,0.7709396039813593,-0.7877428187128077,watch
1050632050,2019-03-01,-11.00945832651941,0.1138837326219717,0.002641120763706,,-1.2999643116025268,-0.6779507607100727,-0.7580652599006587,0.7580652599006587,-0.9427790809051716,watch
1050632050,2019-04-01,-13.507892104639966,0.1124696493476118,0.0182045013836264,,-1.4787222401623443,-0.6924786048474255,-0.6681672494003074,0.6681672494003074,-1.0021137878839694,alert
1050632050,2019-05-01,-12.003983955107094,0.1137145029763258,0.0257914166822616,,-1.3711206267399723,-0.6796893725442845,-0.6243433137247258,0.6243433137247258,-0.945192662458648,watch
1050632050,2019-06-01,-4.887742410982437,0.140869683143343,0.1361020952852405,,-0.8619678092032333,-0.4007056435508565,0.012838978833136207,-0.012838978833136207,-0.5025015853350088,watch
1050632050,2019-07-01,7.799233502904601,0.2824892998469067,0.3769941739478484,,0.04575988560914131,1.0542494892664411,1.4042923619974779,-1.4042923619974779,0.7208622223497285,normal
1050632050,2019-08-01,27.683922227972413,0.3219066566920775,0.5412776714314247,,1.468469503801937,1.459210941633719,2.3532352647309405,-2.3532352647309405,1.6417192311204507,normal
1050632050,2019-09-01,23.66298822807249,0.3763582678932722,0.3170797929079477,,1.180779736319467,2.0186295663372587,1.0582117907266715,-1.0582117907266715,1.4914060792080248,normal
1050632050,2019-10-01,13.095158442807456,0.2735496924829912,0.1357363633920957,,0.4246726990507911,0.9624067917485849,0.01072641920530297,-0.01072641920530297,0.556977080160811,normal
1050632050,2019-11-01,6.469708846375717,0.1273988450362103,0.0048394860881073,,-0.04936493845126981,-0.539100772019174,-0.7453669475067768,0.7453669475067768,-0.38445967368953293,normal
1050632050,2019-12-01,0.5780021111764854,0.1108867092271252,0.0007383327330597164,,-0.47090474506499574,-0.7087412307946858,-0.7690562433210628,0.7690562433210628,-0.6256696390080853,watch
1050632050,2020-01-01,-0.9312559753978886,0.1104351694839561,0.0003236426114333617,,-0.5788891357584083,-0.7133802072464441,-0.7714515980205836,0.7714515980205836,-0.6711980568060578,watch
1050632050,2020-02-01,-7.7798520104662,0.1102028011384671,0.0005852142086372822,,-1.0688924536341073,-0.7157674861054256,-0.7699406945243384,0.7699406945243384,-0.8678521148006809,watch
1050632050,2020-03-01,-9.089417728552162,0.109461517613293,0.0013539515661865,,-1.1625892556578512,-0.7233831984970397,-0.7655002737231844,0.7655002737231844,-0.9074890364065933,watch
1050632050,2020-04-01,-13.35869352852441,0.1120234428487614,0.0109357524933094,,-1.4680473811190307,-0.6970627892345204,-0.7101533756812359,0.7101533756812359,-1.0080747432776676,alert
1050632050,2020-05-01,-9.764388229458447,0.1129515406354051,0.0900934338838615,,-1.2108820419776685,-0.6875278062295871,-0.2529186497166842,0.2529186497166842,-0.8099476692262391,watch
1050632050,2020-06-01,-2.073050820527753,0.1782002479342576,0.2213326026463205,,-0.6605822681292128,-0.017183232476973672,0.5051518787624466,-0.5051518787624466,-0.1700758244899853,normal
1050632050,2020-07-01,14.949636316997545,0.3162839537190088,0.2930049705973311,,0.5573568735337372,1.4014450703413448,0.9191495470067097,-0.9191495470067097,0.9673506869513747,normal
1050632050,2020-08-01,38.232568819761134,0.3689461799862486,0.3436412573826373,,2.2232040220312785,1.9424801204042816,1.2116375065505238,-1.2116375065505238,1.908601158284329,normal
1050632050,2020-09-01,35.12660337177376,0.3884834560712969,0.4809065801168446,,2.0009784203272183,2.1431999132046693,2.004516619761918,-2.004516619761918,2.058574657365139,normal
1050632050,2020-10-01,23.222518387302188,0.3000421862030766,0.1015187601134614,,1.149265002161333,1.2345822898637293,-0.18692308471431873,0.18692308471431873,0.9161542998671612,normal
1050632050,2020-11-01,14.02635358261653,0.117131849100698,0.0012116250265999,,0.4912978446660004,-0.6445806397288573,-0.7663223877010342,0.7663223877010342,-0.21457759556534958,normal
1050632050,2020-12-01,9.83004993909791,0.1106561924655126,0.0005463759914811743,,0.1910607307218869,-0.711109487066772,-0.770165033859023,0.770165033859023,-0.36205250930975874,normal
1050632050,2021-01-01,3.7100537285388926,0.1103598317829879,0.00013643793683660064,,-0.2468127302334886,-0.7141542029489446,-0.7725329394215048,0.7725329394215048,-0.5388933611572743,watch
1050632050,2021-02-01,1.3911655304312025,0.1102526623952878,0.0012147018465907,,-0.41272453245358204,-0.7152552273292149,-0.766304615213,0.766304615213,-0.6044528269557188,watch
1050632050,2021-03-01,-3.663240244478121,0.109945090766139,0.0017161074290516,,-0.774357133780017,-0.7184151209298009,-0.7634083701478815,0.7634083701478815,-0.7497905759135035,watch
1050632050,2021-04-01,-8.357352099795769,0.1086914672323979,0.0028430077491136,,-1.1102114273910664,-0.7312944524623459,-0.756899109770601,0.756899109770601,-0.8879821738954852,watch
1050632050,2021-05-01,-8.86749597460999,0.1088637791658482,0.0433460327401165,,-1.1467111990191416,-0.7295241741784839,-0.5229434252789759,0.5229434252789759,-0.8550828343348454,watch
1050632050,2021-06-01,-0.1870147689067201,0.1466618093384987,0.1273841899827485,,-0.5256401693113971,-0.3411991716811635,-0.03751784026446825,0.03751784026446825,-0.3542393044499179,normal
1050632050,2021-07-01,13.633732809677468,0.2279561394297573,0.2951143061837937,,0.463206615394782,0.49399305372078534,0.931333601186935,-0.931333601186935,0.5691465878836139,normal
1050632050,2021-08-01,27.375898019133835,0.3594088886788762,0.5712871658004655,,1.4464309891130744,1.844497007161707,2.526577670586209,-2.526577670586209,1.8216867326271546,normal
1050632050,2021-09-01,20.67291563684814,0.3366947535815817,0.2694275143055806,,0.9668460362024173,1.611139170044481,0.7829602148140358,-0.7829602148140358,1.1877861254615665,normal
1050632050,2021-10-01,14.773566742902505,0.2194623948598286,,,0.5447594484495651,0.4067310094750053,,,0.47574522896228527,normal
1050632050,2021-11-01,9.469014584600812,0.1334462064243681,,,0.16522937482527025,-0.4769720945343412,,,-0.15587135985453546,normal
1050632050,2021-12-01,3.647755022188572,0.1113260744086799,,,-0.25127007779125216,-0.7042273319368579,,,-0.477748704864055,normal
1050632050,2022-01-01,2.1924982683283747,0.1104431462686742,,,-0.3553907813779696,-0.7132982562841472,,,-0.5343445188310584,watch
1050632050,2022-02-01,-5.787156908243498,0.1101790694038281,,,-0.9263191135503919,-0.7160112984382605,,,-0.8211652059943261,watch
1050632050,2022-03-01,-6.454992466979085,0.109429444828849,,,-0.9741014090603276,-0.7237127041364187,,,-0.8489070565983732,watch
1050632050,2022-04-01,-9.604448019737353,0.1068289429896447,,,-1.199438640582146,-0.7504294372198795,,,-0.9749340389010127,watch
1050632050,2022-05-01,-6.166999850054597,0.1181503627965439,,,-0.9534961146183557,-0.6341167522808523,,,-0.7938064334496039,watch
1050632050,2022-06-01,6.420465916300335,0.2180087884356071,,,-0.05288817138767082,0.39179711700130765,,,0.1694544728068184,normal
1050632050,2022-07-01,22.66398063880634,0.2699763646734115,,,1.1093027458798441,0.9256955524527654,,,1.0174991491663048,normal
1050632050,2022-08-01,37.35591068911295,0.3627121975251337,,,2.16048089009873,1.8784341570637808,,,2.0194575235812553,normal
1050632050,2022-09-01,31.94797148907891,0.3770105462121076,,,1.7735536808841916,2.0253308674006667,,,1.8994422741424293,normal
1050632050,2022-10-01,23.311817541310617,0.2857200553507277,,,1.1556541776249707,1.0874412490845837,,,1.121547713354777,normal
1050632050,2022-11-01,19.749197363170524,0.1218902596425056,,,0.9007558453710741,-0.5956942354085673,,,0.1525308049812534,normal
1050632050,2022-12-01,10.59101756039431,0.1111235139256859,,,0.2455064386190815,-0.7063083742479311,,,-0.23040096781442482,normal
1050632050,2023-01-01,7.788426878648075,0.1104273612542758,,,0.044986693306132156,-0.7134604265276144,,,-0.3342368666107411,normal
1050632050,2023-02-01,1.794475645718493,0.1101797207361827,,,-0.38386850216479423,-0.7160046068557342,,,-0.5499365545102642,watch
1050632050,2023-03-01,-1.061399961261519,0.109620515056526,,,-0.5882006770652991,-0.7217497090728952,,,-0.654975193069097,watch
1050632050,2023-04-01,-3.586970916453021,0.1095906313539624,,,-0.7689002162463964,-0.7220567247776721,,,-0.7454784705120343,watch
1050632050,2023-05-01,-3.1857601701644187,,,,-0.7401943916011501,,,,-0.7401943916011501,watch
1050632050,2023-06-01,1.9521169760362271,,,,-0.3725895809823364,,,,-0.3725895809823364,normal
1050632050,2023-07-01,17.358413494445198,,,,0.729700052037598,,,,0.729700052037598,normal
1050632050,2023-08-01,28.681173116367084,,,,1.539820805815621,,,,1.539820805815621,normal
1050632050,2023-09-01,24.19709383917796,,,,1.218993922146402,,,,1.218993922146402,normal
1050632050,2023-10-01,17.513155681627108,,,,0.740771545340199,,,,0.740771545340199,normal
1050632050,2023-11-01,8.634716184180228,,,,0.10553699667781291,,,,0.10553699667781291,normal
1050632050,2023-12-01,,,,,,,,,,no-data
1050632050,2024-01-01,,,,,,,,,,no-data
1050632050,2024-02-01,,,,,,,,,,no-data
1050632050,2024-03-01,,,,,,,,,,no-data
1050632050,2024-04-01,,,,,,,,,,no-data
1050632050,2024-05-01,,,,,,,,,,no-data
1050632050,2024-06-01,,,,,,,,,,no-data
1050632050,2024-07-01,,,,,,,,,,no-data
1050632050,2024-08-01,,,,,,,,,,no-data
1050632050,2024-09-01,,,,,,,,,,no-data
1050632050,2024-10-01,,,,,,,,,,no-data
1050632050,2024-11-01,,,,,,,,,,no-data
1050632050,2024-12-01,,,,,,,,,,no-data
1050632050,2025-01-01,,,,,,,,,,no-data
1050632050,2025-02-01,,,,,,,,,,no-data
1050632050,2025-03-01,,,,,,,,,,no-data
1050632050,2025-04-01,,,,,,,,,,no-data
1050632050,2025-05-01,,,,,,,,,,no-data
1050632050,2025-06-01,,,,,,,,,,no-data
1050632050,2025-07-01,,,,,,,,,,no-data
1050632050,2025-08-01,,,,,,,,,,no-data
1050632050,2025-09-01,,,,,,,,,,no-data
1050632050,2025-10-01,,,,,,,,,,no-data
1050632050,2025-11-01,,,,,,,,,,no-data
